2019-07-08 19:15:58.111 [Thread-11] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Initialized server context
2019-07-08 19:15:58.111 [Thread-11] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2019-07-08 19:15:58.112 [Thread-11] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2019-07-08 19:15:58.112 [Thread-11] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2019-07-08 19:15:58.122 [Thread-11] INFO  o.s.c.n.e.s.EurekaServerInitializerConfiguration - Started Eureka Server
2019-07-08 19:15:58.139 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1111 (http) with context path ''
2019-07-08 19:15:58.140 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 1111
2019-07-08 19:15:58.142 [main] INFO  com.sieyuan.eurekaserver.EurekaServerApplication - Started EurekaServerApplication in 6.761 seconds (JVM running for 7.419)
2019-07-08 19:16:08.114 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2019-07-08 19:16:18.114 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2019-07-08 19:16:19.963 [http-nio-1111-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-07-08 19:16:19.963 [http-nio-1111-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-07-08 19:16:19.969 [http-nio-1111-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2019-07-08 19:16:20.121 [http-nio-1111-exec-3] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCER/192.168.40.76:9005 with status UP (replication=false)
2019-07-08 19:16:20.762 [http-nio-1111-exec-4] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCER/192.168.40.76:9005 with status UP (replication=true)
2019-07-08 19:16:28.115 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2019-07-08 19:16:38.115 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2019-07-08 19:16:48.115 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2019-07-08 19:16:49.058 [http-nio-1111-exec-8] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCER/192.168.40.76:9005 with status UP (replication=false)
2019-07-08 19:16:49.568 [http-nio-1111-exec-9] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCER/192.168.40.76:9005 with status UP (replication=true)
