2019-06-11 15:58:38.711 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1111"]
2019-06-11 15:58:38.711 [Thread-11] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - isAws returned false
2019-06-11 15:58:38.711 [Thread-11] INFO  o.s.c.netflix.eureka.server.EurekaServerBootstrap - Initialized server context
2019-06-11 15:58:38.711 [Thread-11] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Got 1 instances from neighboring DS node
2019-06-11 15:58:38.711 [Thread-11] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Renew threshold is: 1
2019-06-11 15:58:38.711 [Thread-11] INFO  c.n.eureka.registry.PeerAwareInstanceRegistryImpl - Changing status to UP
2019-06-11 15:58:38.727 [Thread-11] INFO  o.s.c.n.e.s.EurekaServerInitializerConfiguration - Started Eureka Server
2019-06-11 15:58:38.742 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1111 (http) with context path ''
2019-06-11 15:58:38.742 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 1111
2019-06-11 15:58:38.742 [main] INFO  com.sieyuan.eurekaserver.EurekaServerApplication - Started EurekaServerApplication in 7.935 seconds (JVM running for 9.236)
2019-06-11 15:58:48.724 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 0ms
2019-06-11 15:58:58.738 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 13ms
2019-06-11 15:59:08.750 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 12ms
2019-06-11 15:59:18.765 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 14ms
2019-06-11 15:59:24.779 [http-nio-1111-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-06-11 15:59:24.779 [http-nio-1111-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-06-11 15:59:24.779 [http-nio-1111-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2019-06-11 15:59:25.029 [http-nio-1111-exec-2] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCER/192.168.137.1:9005 with status UP (replication=false)
2019-06-11 15:59:25.717 [http-nio-1111-exec-5] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Registered instance PRODUCER/192.168.137.1:9005 with status UP (replication=true)
2019-06-11 15:59:28.779 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 13ms
2019-06-11 15:59:38.783 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 3ms
2019-06-11 15:59:48.791 [Eureka-EvictionTimer] INFO  c.netflix.eureka.registry.AbstractInstanceRegistry - Running the evict task with compensationTime 8ms
